"Metabolite"	"Number_of_IVs"	"Number_of_Proxies"	"Weighted_Mode_Estimate"	"Weighted_Mode_SE"	"Weighted_Mode_Pval"	"Weighted_Median_Estimate"	"Weighted_Median_SE"	"Weighted_Median_Pval"	"Random_IVW_Estimate"	"Random_IVW_SE"	"Random_IVW_Pval"	"Random_IVW_RSE"	"Random_IVW_HetStat"	"Random_IVW_FStat"	"Fixed_IVW_Estimate"	"Fixed_IVW_SE"	"Fixed_IVW_Pval"	"Fixed_IVW_RSE"	"Fixed_IVW_HetStat"	"Fixed_IVW_FStat"	"Egger_Estimate"	"Egger_SE"	"Egger_Pval"	"Egger_Intercept"	"Egger_Intercept_SE"	"Egger_Intercept_Pval"	"Egger_RSE"	"Egger_HetStat"	"Egger_Isq"
"erythronate*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.020339376271375	0.00852941585573792	0.0170969855522096	NA	NA	220.16580047785	NA	NA	NA	NA	NA	NA	NA	NA	NA
"ethylmalonate"	4	0	0.000745714073219151	0.00142583538694725	0.600973196181706	0.000773119007943855	0.00141512779460652	0.584842886772304	0.000693293483459927	0.00139515344450688	0.619238474601701	0.762131154601787	1.74253169044396	2012.52385543064	0.000693293483459927	0.00139515344450688	0.619238474601701	0.762131154601787	1.74253169044396	2012.52385543064	0.00180154789609553	0.00245747742536392	0.46350458854595	-0.000940198380855664	0.0017162763678142	0.583820361347873	0.849244572337121	1.44243268728812	0.999336303608723
"etiocholanolone glucuronide"	7	0	0.00215338460381165	0.00323562531299531	0.505715733585029	0.00156065245608457	0.00314359631953064	0.619573800194063	0.00187036629357128	0.00351295612851822	0.594435492665685	1.1986451456849	8.62050111164389	388.805369254596	0.00187036629357128	0.00293077241514287	0.52335519252974	1.1986451456849	8.62050111164389	388.805369254596	0.00346827700946622	0.00470625416395891	0.46115236805074	-0.000691051769189819	0.00123895923957819	0.577002843118454	1.2740128497436	8.11554370655904	0.995070480359405
"ferulic acid 4-sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0164611532330345	0.00396287022276757	3.26933027351138e-05	NA	NA	1020.18676823747	NA	NA	NA	NA	NA	NA	NA	NA	NA
"gamma-CEHC"	4	0	-0.00337536545014711	0.00569920132147215	0.553681610032579	-0.0016544316895564	0.00547248585479747	0.762409558903341	0.00114850622151787	0.00839269037572331	0.891152512127237	1.71751167293836	8.84953904003861	192.279654364406	0.00114850622151787	0.00488654051553832	0.814181858365522	1.71751167293836	8.84953904003861	192.279654364406	-0.0148416532452873	0.0190506694695985	0.435943175202063	0.00338993753975411	0.00360793470978301	0.347433857587484	1.75207421072543	6.13952807977831	0.981226867735367
"gamma-glutamyl-2-aminobutyrate"	2	0	NA	NA	NA	NA	NA	NA	-1.71160522447188e-05	0.0315661348201959	0.999567364416437	2.80331298695046	7.85856370280511	64.5608839863081	-1.71160522447188e-05	0.0112602962876916	0.998787187457587	2.80331298695046	7.85856370280511	64.5608839863081	NA	NA	NA	NA	NA	NA	NA	NA	NA
"gamma-glutamylglutamine"	3	0	0.0118391149666355	0.00997076662864897	0.235076733710871	0.00587531218961756	0.0102240512190066	0.565523983029586	-0.00396777332245773	0.0153424066808461	0.795932468569161	2.08526450597446	8.69665611975384	111.920892608841	-0.00396777332245773	0.00735753504502128	0.589693495874821	2.08526450597446	8.69665611975384	111.920892608841	0.0170042856645254	0.0791134883925735	0.829817720180064	-0.00259160138500035	0.00942832951416227	0.783413145819623	2.84354239348202	8.08573334352945	0.821205243562163
"gamma-glutamylglycine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00240130622413891	0.0180097966810418	0.893929766752772	NA	NA	55.451525791806	NA	NA	NA	NA	NA	NA	NA	NA	NA
"gamma-glutamylhistidine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0682365413502585	0.0235726233755438	0.00379476516759274	NA	NA	30.2177323147273	NA	NA	NA	NA	NA	NA	NA	NA	NA
"gamma-glutamylmethionine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0123442961463798	0.0370328884391395	0.738882680363527	NA	NA	45.3085385692613	NA	NA	NA	NA	NA	NA	NA	NA	NA
"gamma-glutamylphenylalanine"	2	0	NA	NA	NA	NA	NA	NA	0.00160631497991572	0.045473976867585	0.971821522441987	3.35135807494412	11.2316009464932	44.2670036085169	0.00160631497991572	0.0135688207140752	0.905764354071878	3.35135807494412	11.2316009464932	44.2670036085169	NA	NA	NA	NA	NA	NA	NA	NA	NA
"gamma-glutamylthreonine*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0180924770913357	0.0180924770913357	0.317310507862914	NA	NA	56.3790756597899	NA	NA	NA	NA	NA	NA	NA	NA	NA
"gamma-glutamyltyrosine"	2	0	NA	NA	NA	NA	NA	NA	-0.0139382262381016	0.0130816922109847	0.286660679248921	1.14242056111848	1.30512473846627	68.41271420986	-0.0139382262381016	0.0114508550145291	0.223519974646773	1.14242056111848	1.30512473846627	68.41271420986	NA	NA	NA	NA	NA	NA	NA	NA	NA
"gamma-tocopherol_beta-tocopherol"	2	0	NA	NA	NA	NA	NA	NA	-0.0116648786545843	0.00970685044289605	0.229473533306319	0.619465853186516	0.383737943264098	87.3921757661169	-0.0116648786545843	0.00970685044289605	0.229473533306319	0.619465853186516	0.383737943264098	87.3921757661169	NA	NA	NA	NA	NA	NA	NA	NA	NA
"gluconate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.024698690365132	0.043882139192419	0.573542797842797	NA	NA	42.356146520467	NA	NA	NA	NA	NA	NA	NA	NA	NA
"glucose"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0017952611640021	0.0233383951320273	0.938684739206775	NA	NA	30.0652650787407	NA	NA	NA	NA	NA	NA	NA	NA	NA
"glutamate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00746915730995372	0.0194198090058797	0.700522394103849	NA	NA	41.3594915140326	NA	NA	NA	NA	NA	NA	NA	NA	NA
"glutamine"	5	0	0.00458562597937298	0.00686287584387092	0.504019667787556	0.0065641672308575	0.00650141267558048	0.312661831641278	0.0129837087692279	0.0176942900752388	0.463083086803467	3.10714578339223	38.6174196770084	110.580772582103	0.0129837087692279	0.00569470868403254	0.0226100530571467	3.10714578339223	38.6174196770084	110.580772582103	-0.00179628663149452	0.0430945662924248	0.966751853427045	0.00248926701579112	0.00643433128351848	0.698850464288384	3.5015397939062	36.7823427849261	0.972466138409673
"glutarate (pentanedioate)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0160050050851902	0.018005630720839	0.374062797490882	NA	NA	47.6696033093302	NA	NA	NA	NA	NA	NA	NA	NA	NA
"glutarylcarnitine (C5)"	12	0	0.0117156956382754	0.00359135412888918	0.00110553267422053	0.0113583455353945	0.00363484740467472	0.00177896976159579	0.00934836926408328	0.00467235487775476	0.0454157558824927	1.65503807477621	30.1306613185483	201.974703194921	0.00934836926408328	0.00282311020451088	0.000928395630936232	1.65503807477621	30.1306613185483	201.974703194921	0.0143095639092541	0.00986411254833034	0.146872005756622	-0.000913134044258788	0.00158393606720508	0.564279444939814	1.70767337832128	29.1614836702721	0.982557836629651
"glycerate"	2	0	NA	NA	NA	NA	NA	NA	-0.026263405016539	0.0148537918822019	0.0770395110124207	0.571703019180352	0.32684434213993	70.4022766124702	-0.026263405016539	0.0148537918822019	0.0770395110124207	0.571703019180352	0.32684434213993	70.4022766124702	NA	NA	NA	NA	NA	NA	NA	NA	NA
"glycerol 3-phosphate"	2	0	NA	NA	NA	NA	NA	NA	0.0284617054473619	0.0295049668160891	0.334724575416666	2.29011076242179	5.2446073041601	78.3204421172409	0.0284617054473619	0.0128836418308814	0.0271652450338734	2.29011076242179	5.2446073041601	78.3204421172409	NA	NA	NA	NA	NA	NA	NA	NA	NA
"glycerophosphoethanolamine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.082653133593593	0.0563717224509298	0.142589392161198	NA	NA	33.0449570710036	NA	NA	NA	NA	NA	NA	NA	NA	NA
"glycine"	4	0	-0.000122919451165472	0.0130312118270522	0.992473909622698	-0.002466129695161	0.00975126724862197	0.800342778544243	-0.00518322832923583	0.00859567688659613	0.546505967554654	0.459538361242294	0.63352651635976	59.4932472015984	-0.00518322832923583	0.00859567688659613	0.546505967554654	0.459538361242294	0.63352651635976	59.4932472015984	0.00320324689841028	0.0378053170457638	0.93247599501219	-0.000778985583764894	0.00341961093504443	0.819802133023471	0.539274473007935	0.581633914475972	0
"glycochenodeoxycholate glucuronide (1)"	3	0	0.0162110481555481	0.0146829631482113	0.269561916045065	0.0196809869589232	0.0114820377423568	0.0865163420852203	0.0220598155721341	0.0169384411776419	0.19279602615503	1.96013377852817	7.68424885945428	86.326448267331	0.0220598155721341	0.00864147200726299	0.0106865601356122	1.96013377852817	7.68424885945428	86.326448267331	-0.0452682478391086	0.025785701873195	0.0791642229316427	0.00806133380340848	0.00290884418820871	0.00558297820932552	0.0635803240088942	0.00404245760107585	0.573126455524628
"glycochenodeoxycholate sulfate"	2	0	NA	NA	NA	NA	NA	NA	0.00481962171073355	0.0172177638602442	0.779537757390235	1.89764857116496	3.60107009964442	122.891582072445	0.00481962171073355	0.00907320993036886	0.595285340453768	1.89764857116496	3.60107009964442	122.891582072445	NA	NA	NA	NA	NA	NA	NA	NA	NA
"glycocholate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00198544155128108	0.0268034609422945	0.940951444465206	NA	NA	42.2417494504096	NA	NA	NA	NA	NA	NA	NA	NA	NA
"glycocholenate sulfate*"	3	0	-0.00231809066189131	0.00735284677395518	0.752560929441897	-0.00284147015783839	0.00715365659423163	0.691216090231856	-0.00299983562283012	0.00702226209085983	0.669241413116152	0.389017456647591	0.302669163153121	124.300240219938	-0.00299983562283012	0.00702226209085983	0.669241413116152	0.389017456647591	0.302669163153121	124.300240219938	0.00519529175191847	0.0184149592836544	0.777848856632739	-0.00127423954568856	0.00264693625841873	0.630231047189073	0.26631108023179	0.0709215914542226	0.990852967606411
"glycodeoxycholate sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0515650213789139	0.0156937021587999	0.00101724135032865	NA	NA	66.3525424037872	NA	NA	NA	NA	NA	NA	NA	NA	NA
"glycodeoxycholate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0535777099200868	0.016668620864027	0.00130769480810928	NA	NA	45.7638664065381	NA	NA	NA	NA	NA	NA	NA	NA	NA
"glycohyocholate"	4	0	0.00949465106172025	0.00993868465012375	0.339414531068833	0.0109746210455994	0.00869096745102454	0.206674823991762	0.0126080713751048	0.00713655887634743	0.0772805306054248	0.752538060583042	1.69894059787826	80.2367246287664	0.0126080713751048	0.00713655887634743	0.0772805306054248	0.752538060583042	1.69894059787826	80.2367246287664	-0.00598825504335918	0.0178669334530096	0.73750550746362	0.00251833080684121	0.00221816268487234	0.25624006679724	0.45275964807502	0.409982597850033	0.801210369746477
"glycolithocholate sulfate*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0119868884750107	0.00754730015093268	0.112233142968296	NA	NA	269.951660143375	NA	NA	NA	NA	NA	NA	NA	NA	NA
"glycosyl-N-palmitoyl-sphingosine"	2	0	NA	NA	NA	NA	NA	NA	-0.00638804601474987	0.00642246248552673	0.319910785120161	1.32115080539075	1.74543945058463	366.236021401399	-0.00638804601474987	0.00486126372501979	0.188822289358042	1.32115080539075	1.74543945058463	366.236021401399	NA	NA	NA	NA	NA	NA	NA	NA	NA
"guanidinoacetate"	4	0	-0.0086773957627546	0.0111665845630921	0.437108073827954	-0.00403560873119034	0.0115601908826722	0.727017737219917	-0.00167591256095912	0.0166624026919189	0.919883488041231	1.86515467540732	10.4364058895814	71.3191413115662	-0.00167591256095912	0.00893352326840135	0.85119166580444	1.86515467540732	10.4364058895814	71.3191413115662	0.0149498956378295	0.0572790471514576	0.794091641143235	-0.00233899845322337	0.00755450356365411	0.756852657574955	2.23148567892565	9.95905667050056	0.801797722631097
"gulonic acid*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0231252114141784	0.028072931065584	0.410078901114674	NA	NA	33.7725666193045	NA	NA	NA	NA	NA	NA	NA	NA	NA
"hexadecanedioate"	3	0	-0.00406730149839363	0.00582828976619425	0.485267842104115	-0.00410823571783085	0.00560221697762347	0.463361324257997	-0.00465949939308736	0.00542290066659654	0.390215623362397	0.353147353442082	0.249426106486293	189.769605710337	-0.00465949939308736	0.00542290066659654	0.390215623362397	0.353147353442082	0.249426106486293	189.769605710337	-0.00161441758679894	0.0180160064637505	0.928596994278429	-0.00064990893664779	0.00366681204662392	0.859319198624695	0.466917318678112	0.218011782481557	0.989199011366627
"hexanoylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	0.0239625015612521	0.0190686333807603	0.208882235643594	1.36271657741639	1.85699647036545	53.7237200427915	0.0239625015612521	0.0139931029656313	0.0868136084296111	1.36271657741639	1.85699647036545	53.7237200427915	NA	NA	NA	NA	NA	NA	NA	NA	NA
"hexanoylglycine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00289708566701631	0.00627701894520201	0.644412333769812	NA	NA	204.908938931872	NA	NA	NA	NA	NA	NA	NA	NA	NA
"homoarginine"	8	0	0.00379764648722786	0.00403066973221554	0.346096671675891	0.00342962464098368	0.00398620537850581	0.389583303790921	0.00064522163068894	0.00763321260206504	0.932636492165896	2.12287501763854	31.5461883835967	178.162096965038	0.00064522163068894	0.00359569571389848	0.857590043827888	2.12287501763854	31.5461883835967	178.162096965038	0.00109984999435991	0.0157233626656409	0.944233417038525	-0.000122008181564335	0.00359314257597094	0.972912363362787	2.29274680338598	31.5401274266199	0.988643062999677
"homocitrulline"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0198115758502245	0.00749627194332818	0.00822097132068858	NA	NA	301.218088428409	NA	NA	NA	NA	NA	NA	NA	NA	NA
"homostachydrine*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0277925894633529	0.0111170357853412	0.0124193306515523	NA	NA	142.611079241659	NA	NA	NA	NA	NA	NA	NA	NA	NA
"hydantoin-5-propionic acid"	3	0	0.00645865105099438	0.0111368790864508	0.561959355607257	0.00818947572264911	0.0102922393984206	0.426209768994032	0.0150347703526879	0.012722469241946	0.237305151901126	1.46873558492433	4.31436843684601	76.2793560255801	0.0150347703526879	0.00866219173317126	0.0826208932291472	1.46873558492433	4.31436843684601	76.2793560255801	-0.0137616291247363	0.0457190594775193	0.763411288461743	0.00329684867101795	0.00494571193657873	0.505022877024545	1.72830367306423	2.98703358632731	0.801278302043402
"hydroquinone sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0114631919057256	0.0272250807760982	0.673716649749524	NA	NA	55.6059336087789	NA	NA	NA	NA	NA	NA	NA	NA	NA
"hydroxycotinine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00651480112473896	0.00829156506784958	0.432034892005007	NA	NA	35.5888428291941	NA	NA	NA	NA	NA	NA	NA	NA	NA
"hypotaurine"	4	0	0.00940681345415306	0.0198273081824027	0.635188139368595	-0.0045276707932128	0.012144350386307	0.709281553376094	-0.0059411240180952	0.0118121326533728	0.614986813401464	1.2699528135371	4.83834044583242	63.1226149967273	-0.0059411240180952	0.00930123743769141	0.522988475684942	1.2699528135371	4.83834044583242	63.1226149967273	-0.0597436286071279	0.0314250074932789	0.0572824696729757	0.006302974323251	0.0035164933227815	0.0730683826139269	0.901562745243111	1.62563076722059	0.720062239790502
"hypoxanthine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0106861976682328	0.147080938815495	0.942080485203244	NA	NA	30.8356382171552	NA	NA	NA	NA	NA	NA	NA	NA	NA
"imidazole lactate"	5	0	0.00464812833198091	0.00237039601634125	0.0498897647793727	0.00445621225802076	0.00240069707967327	0.0634227807085004	0.00291662488169738	0.00238834138179711	0.222013095892519	1.1127509883986	4.95285904872826	797.522836275154	0.00291662488169738	0.00214633948358406	0.174183571348444	1.1127509883986	4.95285904872826	797.522836275154	0.0103113006307058	0.00490698746354382	0.035610208506978	-0.00329492701659851	0.00196620677230412	0.0937815888355806	0.845502907549558	2.14462550002427	0.998074763475629
"imidazole propionate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0148836888091553	0.00967439772595095	0.123935805672742	NA	NA	146.529249789096	NA	NA	NA	NA	NA	NA	NA	NA	NA
"indole-3-carboxylic acid"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00702276850142645	0.00963589166474793	0.466115716161442	NA	NA	154.244435978444	NA	NA	NA	NA	NA	NA	NA	NA	NA
"indoleacetate"	2	0	NA	NA	NA	NA	NA	NA	-0.00335250956627381	0.011294577038107	0.766600338511786	1.14201840479257	1.30420603688496	89.7190385872895	-0.00335250956627381	0.00989001314751884	0.734625336905536	1.14201840479257	1.30420603688496	89.7190385872895	NA	NA	NA	NA	NA	NA	NA	NA	NA
"indoleacetylglutamine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00073206109899062	0.00585648879192496	0.900523550339774	NA	NA	428.183266326551	NA	NA	NA	NA	NA	NA	NA	NA	NA
"indolelactate"	3	0	0.0120016793970402	0.0100277667619046	0.23136709588775	0.0107788596444285	0.00906609816211932	0.234471400140785	0.00905075263431102	0.00843704555987195	0.283387980517386	0.59575667644464	0.709852035056727	88.8724883920314	0.00905075263431102	0.00843704555987195	0.283387980517386	0.59575667644464	0.709852035056727	88.8724883920314	0.0163709863896992	0.0168060305002958	0.330000033644801	-0.00113733097555594	0.00225823663733477	0.614516658117934	0.675427311045181	0.456202052505723	0.941323545011034
"indolepropionate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0383930437947531	0.0153572175179012	0.0124193306515523	NA	NA	81.0128078255945	NA	NA	NA	NA	NA	NA	NA	NA	NA
"indolin-2-one"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0395986214684211	0.0223376839052632	0.0762739096340454	NA	NA	41.2383490432648	NA	NA	NA	NA	NA	NA	NA	NA	NA
"isobutyrylcarnitine"	7	0	-0.000833231464159055	0.00642752428933087	0.8968552905476	-0.00381496184300632	0.00559296309964857	0.495175526994405	-0.00261138519164266	0.00451930670458825	0.563379765652886	0.808335476075489	3.92043745129312	172.641549195199	-0.00261138519164266	0.00451930670458825	0.563379765652886	0.808335476075489	3.92043745129312	172.641549195199	-0.00265383350600757	0.00714542259477009	0.710337170695575	7.33382691515729e-06	0.000956234664248698	0.993880696736013	0.885480505748258	3.92037863030096	0.973455592441793
"isobutyrylglycine"	3	0	-0.0014045345435956	0.0153296461746089	0.926998283291802	-0.00465211690319705	0.0113743609467251	0.682539449784498	-0.0053621678471989	0.00961463503063679	0.577043156524826	0.928942788089897	1.72586940708846	70.4760334886528	-0.0053621678471989	0.00961463503063679	0.577043156524826	0.928942788089897	1.72586940708846	70.4760334886528	-0.00284564053744988	0.0253869927132618	0.910751655144052	-0.000282776454011885	0.00247975475953259	0.909210809236721	1.3052642284118	1.70371470597144	0.440311307654208
"isovalerylcarnitine"	5	0	-0.00444301648560286	0.0070173825567422	0.526639348511434	-0.00432831718389269	0.00625827530258418	0.489179128111465	-0.00339898354834115	0.00568098040139338	0.549633555769271	1.05427945704479	4.44602069418663	123.373268900338	-0.00339898354834115	0.00538849577636419	0.528180961998532	1.05427945704479	4.44602069418663	123.373268900338	-0.0167259608756473	0.0174055346359464	0.33657406254129	0.00190975920563486	0.00234467410983443	0.415353164204342	1.10164596955482	3.64087152670917	0.957735034116861
"isovalerylglycine"	2	0	NA	NA	NA	NA	NA	NA	0.00370430157260686	0.0139857716594224	0.791115656005347	0.845308366033587	0.714546233686373	38.3282337494139	0.00370430157260686	0.0139857716594224	0.791115656005347	0.845308366033587	0.714546233686373	38.3282337494139	NA	NA	NA	NA	NA	NA	NA	NA	NA
"kynurenate"	4	1	0.00840109961804708	0.00537061152969256	0.117753600795842	0.00845544323433912	0.00511641515097539	0.0984100867676116	0.00840242383699923	0.0046548619777158	0.0710613045038906	0.792058527716078	1.88207013398328	281.662709874665	0.00840242383699923	0.0046548619777158	0.0710613045038906	0.792058527716078	1.88207013398328	281.662709874665	0.00356171633878885	0.00880876516777368	0.685964365119216	0.0012159220382043	0.00187847799660618	0.517443577945297	0.855302402860456	1.46308440067774	0.989661055930768
"kynurenine"	5	0	0.00239792267124181	0.00612571554454265	0.695463274269304	0.000178991873852961	0.00615807735065813	0.976811797302476	-0.00884219418118451	0.0199091175137168	0.656950129540278	3.98080154229418	63.387123676527	156.255748334361	-0.00884219418118451	0.00500128361140127	0.0770634188498664	3.98080154229418	63.387123676527	156.255748334361	0.000537854611345966	0.0638976125747474	0.99328393025385	-0.00144113975077115	0.00916533550194115	0.875057218577891	4.57780890716201	62.8690031714755	0.973138162575963
"lactosyl-N-palmitoyl-sphingosine"	7	1	0.0206433356500991	0.00749494814628964	0.00588178270928148	0.0173227732380123	0.00706253858355877	0.0141761478774385	0.00937705874805672	0.00886840489668962	0.290349266934388	1.72646880379598	17.8841671828842	103.123201791385	0.00937705874805672	0.00513673046231169	0.0679268647988203	1.72646880379598	17.8841671828842	103.123201791385	0.043313542355513	0.0193482908360017	0.0251804110586968	-0.00477270686022225	0.00251386981849907	0.0576237035767706	1.44168960283352	10.3923445545914	0.947711121950035
"laurate (12_0)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0406299676483883	0.0230852088911297	0.0784078065749653	NA	NA	29.8895390863061	NA	NA	NA	NA	NA	NA	NA	NA	NA
"laurylcarnitine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0391364495444282	0.0178909483631672	0.0287060432176033	NA	NA	62.6200648214104	NA	NA	NA	NA	NA	NA	NA	NA	NA
"linoleoylcarnitine*"	3	0	0.0185749433597383	0.00552942870777892	0.000781435901488682	0.0179935382912581	0.00526402588307617	0.000630347867777257	0.014175313283878	0.00816711655787696	0.0826244952500918	1.67763583832589	5.62892401207079	282.404225265614	0.014175313283878	0.00486822966659256	0.00359352137918491	1.67763583832589	5.62892401207079	282.404225265614	0.0359262664265372	0.01182216149994	0.00237450333672662	-0.00526271469218357	0.0025820137981189	0.0415278383315982	1.04502326946752	1.09207363372859	0.989494613711898
"lysine"	3	0	-0.0260252786869875	0.0128603859236549	0.0430033046712405	-0.025174444352483	0.0110873575184261	0.0231739886922823	-0.0223516548529782	0.0141052281452942	0.113049019613697	1.54023658299994	4.74465746322266	70.3289298953463	-0.0223516548529782	0.00915783218044414	0.0146582332951925	1.54023658299994	4.74465746322266	70.3289298953463	-0.111618200407455	0.091352411119188	0.22176743322972	0.00868426911667837	0.00877944535733319	0.32258525851706	1.54860778579038	2.3981860742106	0.848613314514894
"malate"	2	0	NA	NA	NA	NA	NA	NA	-0.00523875725455942	0.0120074435525769	0.662624541540486	0.765183519901981	0.585505819129586	71.0452352262812	-0.00523875725455942	0.0120074435525769	0.662624541540486	0.765183519901981	0.585505819129586	71.0452352262812	NA	NA	NA	NA	NA	NA	NA	NA	NA
"maltose"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0203270727643142	0.0127044204776964	0.109598583399116	NA	NA	94.9318104977448	NA	NA	NA	NA	NA	NA	NA	NA	NA
"mannitol_sorbitol"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0119036439973256	0.0260845068463136	0.648138885058125	NA	NA	30.5932759355644	NA	NA	NA	NA	NA	NA	NA	NA	NA
"methionine sulfoxide"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.030155585274951	0.0191899179022415	0.116083133738655	NA	NA	49.095188620766	NA	NA	NA	NA	NA	NA	NA	NA	NA
"methyl glucopyranoside (alpha + beta)"	2	0	NA	NA	NA	NA	NA	NA	0.00084909854327811	0.00313052771983126	0.786212787220364	0.699386772859108	0.489141858050278	885.008477820601	0.00084909854327811	0.00313052771983126	0.786212787220364	0.699386772859108	0.489141858050278	885.008477820601	NA	NA	NA	NA	NA	NA	NA	NA	NA
"methylsuccinate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00332938579157978	0.00665877158315957	0.617075077451974	NA	NA	326.169752500636	NA	NA	NA	NA	NA	NA	NA	NA	NA
"myo-inositol"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0228929007832669	0.0119043084072988	0.0544703900274774	NA	NA	125.421487259309	NA	NA	NA	NA	NA	NA	NA	NA	NA
"myristoylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	0.0308837833836677	0.00992124649921973	0.00185262880475496	1.19144950827476	1.41955193076816	133.551378741828	0.0308837833836677	0.00832703898093498	0.000208198288618265	1.19144950827476	1.41955193076816	133.551378741828	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetyl-1-methylhistidine*"	2	0	NA	NA	NA	NA	NA	NA	0.0178560277109615	0.0131183719287827	0.173467356907804	0.633594656681569	0.401442188975436	69.4280511230143	0.0178560277109615	0.0131183719287827	0.173467356907804	0.633594656681569	0.401442188975436	69.4280511230143	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetyl-3-methylhistidine*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00051573768384888	0.00438377031271548	0.906347316282193	NA	NA	576.337090782729	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylalanine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.040569089362029	0.022538382978905	0.0718606382258516	NA	NA	38.1530600902458	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylalliin"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000509877395901136	0.00866791573031932	0.95309266714744	NA	NA	103.099791382988	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylarginine"	4	0	-0.0133130047526414	0.0100937147798807	0.187189152917188	-0.00763057021723241	0.00860249122508347	0.375068855617676	-0.00278089073447405	0.00931273717517107	0.765236463847391	1.41402321121188	5.99838492553787	96.4378789679013	-0.00278089073447405	0.00658598607245608	0.67284719094846	1.41402321121188	5.99838492553787	96.4378789679013	-0.047367212728864	0.0365470194661324	0.19495403507425	0.00577894555112929	0.00460605910020193	0.209609510402847	1.29548539897186	3.35656483789854	0.693604516935828
"N-acetylaspartate (NAA)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.012960626379449	0.012960626379449	0.317310507862914	NA	NA	102.195426848603	NA	NA	NA	NA	NA	NA	NA	NA	NA
